FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,6.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,9.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,17.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,37.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,52.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,096004,Biella,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,75.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,3.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,15.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,32.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,47.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,103072,Verbania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,68.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,5.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,5.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,10.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,12.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,22.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,39.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,56.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,007003,Aosta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,73.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,3.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,5.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,7.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,10,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,17.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,32.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,47,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,008031,Imperia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,62.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,3.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,8.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,17.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,34.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,52.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,009056,Savona,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,74.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,3.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,5.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,7.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,11.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,21.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,41.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,60.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,010025,Genova,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,85.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,7.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,14.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,31.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,48.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,011015,La Spezia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,70.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,6.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,8.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,13.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,20,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,28.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,41,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,61.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,81,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,012133,Varese,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,100.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,7.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,8.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,12,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,15.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,21.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,31.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,49.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,70.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,013075,Como,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,94.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,3.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,5.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,8.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,10.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,19.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,36.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,52.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,014061,Sondrio,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,70.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,9.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,12.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,16.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,20.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,26.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,37.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,58.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,81.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,015146,Milano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,108.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,7.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,10.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,14.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,19.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,24.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,34.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,016024,Bergamo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,53.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
