FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.1,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.8,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6.4,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8.8,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.2,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.8,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.6,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.5,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.4,,,,,,,,,,,,,,
A,Annuale,029041,Rovigo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.9,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.4,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.5,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.1,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5.2,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6,,,,,,,,,,,,,,
A,Annuale,030129,Udine,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.1,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.4,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.2,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,2.8,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3,,,,,,,,,,,,,,
A,Annuale,031007,Gorizia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,4,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.4,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.6,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.1,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3.7,,,,,,,,,,,,,,
A,Annuale,032006,Trieste,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,4.3,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.6,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.3,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.3,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.3,,,,,,,,,,,,,,
A,Annuale,093033,Pordenone,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.4,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.6,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.7,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.8,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5,,,,,,,,,,,,,,
A,Annuale,033032,Piacenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.7,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.6,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.1,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.1,,,,,,,,,,,,,,
A,Annuale,034027,Parma,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.8,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.1,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.4,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6.5,,,,,,,,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.9,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.3,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.5,,,,,,,,,,,,,,
A,Annuale,036023,Modena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.4,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.4,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.6,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.1,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.4,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5.2,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.9,,,,,,,,,,,,,,
A,Annuale,037006,Bologna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8.6,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.5,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.3,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,2.9,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3.7,,,,,,,,,,,,,,
A,Annuale,038008,Ferrara,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.6,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.7,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.8,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.4,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.5,,,,,,,,,,,,,,
A,Annuale,039014,Ravenna,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.9,,,,,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.6,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.5,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.2,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.3,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040007,Cesena,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.4,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.8,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.5,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.3,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4,,,,,,,,,,,,,,
A,Annuale,040012,Forlì,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.3,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.6,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.6,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.2,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4,,,,,,,,,,,,,,
A,Annuale,099014,Rimini,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.7,,,,,,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.7,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.6,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.8,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITE,Centro,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.9,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.2,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.4,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.2,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.3,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.2,,,,,,,,,,,,,,
A,Annuale,045010,Massa,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.5,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.4,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.5,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.6,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.5,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.8,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.4,,,,,,,,,,,,,,
A,Annuale,046017,Lucca,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.2,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.4,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.3,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.2,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.1,,,,,,,,,,,,,,
A,Annuale,047014,Pistoia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.2,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.4,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.4,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.7,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.9,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.4,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.4,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.7,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.9,,,,,,,,,,,,,,
A,Annuale,048017,Firenze,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8.6,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.1,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.2,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.1,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,2.5,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3,,,,,,,,,,,,,,
A,Annuale,049009,Livorno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,4.8,,,,,,,,,,,,,,
