FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,075035,Lecce,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,75.9,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,075035,Lecce,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,26.5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110001,Andria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,ITTER107__110001_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110001,Andria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,ITTER107__110001_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110001,Andria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,ITTER107__110001_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110001,Andria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,ITTER107__110001_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110002,Barletta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110002,Barletta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110002,Barletta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110002,Barletta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110009,Trani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110009,Trani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110009,Trani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,110009,Trani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,076063,Potenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,076063,Potenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,076063,Potenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,076063,Potenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,077014,Matera,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,077014,Matera,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,077014,Matera,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,077014,Matera,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,078045,Cosenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,078045,Cosenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,078045,Cosenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,25,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,078045,Cosenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,079023,Catanzaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,079023,Catanzaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,079023,Catanzaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,17.6,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,079023,Catanzaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,17.8,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,080063,Reggio di Calabria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,080063,Reggio di Calabria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,080063,Reggio di Calabria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,32.8,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,080063,Reggio di Calabria,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,29.3,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,101010,Crotone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,101010,Crotone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,101010,Crotone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,101010,Crotone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,102047,Vibo Valentia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,102047,Vibo Valentia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,102047,Vibo Valentia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,102047,Vibo Valentia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITG,Isole,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITG,Isole,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,24.5,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITG,Isole,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,25.6,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITG,Isole,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,28.9,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,081021,Trapani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,081021,Trapani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,081021,Trapani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,081021,Trapani,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,082053,Palermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,082053,Palermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,55,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,082053,Palermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,55.2,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,082053,Palermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,55.4,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,083048,Messina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,083048,Messina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,083048,Messina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,083048,Messina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,084001,Agrigento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,084001,Agrigento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,084001,Agrigento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,084001,Agrigento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,085004,Caltanissetta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,085004,Caltanissetta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,085004,Caltanissetta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,085004,Caltanissetta,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,086009,Enna,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,086009,Enna,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
