FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,077014,Matera,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.836,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,077014,Matera,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.84,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,077014,Matera,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.845,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,078045,Cosenza,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.885,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,078045,Cosenza,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.887,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,078045,Cosenza,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.891,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,079023,Catanzaro,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.916,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,079023,Catanzaro,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.929,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,079023,Catanzaro,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.938,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,080063,Reggio di Calabria,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.877,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,080063,Reggio di Calabria,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.887,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,080063,Reggio di Calabria,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.897,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,101010,Crotone,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.799,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,101010,Crotone,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.812,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,101010,Crotone,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.818,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,102047,Vibo Valentia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.988,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,102047,Vibo Valentia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,1.003,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,102047,Vibo Valentia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,1.008,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,ITG,Isole,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.95,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,ITG,Isole,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.956,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,ITG,Isole,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.959,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,081021,Trapani,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.97,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,081021,Trapani,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.965,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,081021,Trapani,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.962,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,082053,Palermo,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.89,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,082053,Palermo,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.894,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,082053,Palermo,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.897,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,083048,Messina,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.918,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,083048,Messina,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.922,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,083048,Messina,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.923,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,084001,Agrigento,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,1.093,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,084001,Agrigento,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,1.102,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,084001,Agrigento,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,1.111,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,085004,Caltanissetta,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.917,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,085004,Caltanissetta,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.924,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,085004,Caltanissetta,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.931,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,086009,Enna,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.942,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,086009,Enna,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.949,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,086009,Enna,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.957,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,087015,Catania,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,1.108,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,087015,Catania,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,1.12,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,087015,Catania,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,1.129,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,088009,Ragusa,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.989,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,088009,Ragusa,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.99,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,088009,Ragusa,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.986,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,089017,Siracusa,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,1.011,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,089017,Siracusa,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,1.016,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,089017,Siracusa,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,1.018,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,090064,Sassari,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.896,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,090064,Sassari,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.903,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,090064,Sassari,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.906,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,091051,Nuoro,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.954,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,091051,Nuoro,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.972,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,091051,Nuoro,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.975,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,092009,Cagliari,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.887,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,092009,Cagliari,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.892,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,092009,Cagliari,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.886,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,095038,Oristano,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.928,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,095038,Oristano,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.938,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,095038,Oristano,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.942,,,,,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,107003,Carbonia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.855,,,ITTER107__107003_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,107003,Carbonia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.872,,,ITTER107__107003_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,111009,Carbonia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.874,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,IT_C_M,Capoluoghi di città metropolitana,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.783,,,ITTER107__IT_C_M_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,IT_C_M,Capoluoghi di città metropolitana,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.782,,,ITTER107__IT_C_M_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,IT_C_M,Capoluoghi di città metropolitana,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.775,,,ITTER107__IT_C_M_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,IT_C_P,Capoluoghi di provincia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2022,0.866,,,ITTER107__IT_C_P_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,IT_C_P,Capoluoghi di provincia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2023,0.859,,,ITTER107__IT_C_P_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
A,Annuale,IT_C_P,Capoluoghi di provincia,FOSDRIVEHIC,Veicoli alimentati a combustibili fossili - per abitante,2024,0.866,,,ITTER107__IT_C_P_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FOSDRIVEHIC_N1,'L"'indicatore è calcolato per il totale dei veicoli dotati di motore a combustione interna (benzina, gasolio, metano, GPL, bi-fuel), esclusi i veicoli ibridi elettrici.',,,,,,,,
